STA 0
time:213.335 speed:9 num:134
time:213.784 speed:6 num:155
time:219.262 speed:54 num:1818
time:220.089 speed:54 num:290
time:223.64 speed:12 num:1171
time:224.017 speed:54 num:120
time:224.118 speed:18 num:36
time:224.957 speed:9 num:300
time:225.462 speed:36 num:183
time:228.373 speed:36 num:992
time:228.886 speed:36 num:147
time:231.587 speed:36 num:900
time:233.22 speed:48 num:572
time:235.325 speed:12 num:667
time:236.197 speed:24 num:270
time:236.913 speed:48 num:252
time:243.065 speed:9 num:2093
time:244.746 speed:36 num:575
time:248.044 speed:12 num:1138
time:252.211 speed:48 num:1424
time:253.93 speed:54 num:608
time:257.591 speed:9 num:1256
time:258.146 speed:6 num:174
time:262.379 speed:6 num:1494
time:262.653 speed:12 num:93
time:265.685 speed:12 num:1046
time:266.385 speed:9 num:250
time:267.342 speed:54 num:326
time:270.947 speed:18 num:1226
time:271.47 speed:48 num:185
time:272.422 speed:36 num:310
time:272.443 speed:12 num:8
time:274.528 speed:18 num:695
time:275.126 speed:48 num:200
time:275.57 speed:36 num:150
time:277.05 speed:6 num:509
time:277.103 speed:48 num:14
time:277.769 speed:18 num:232
time:277.906 speed:18 num:68
time:281.836 speed:24 num:1348
time:283.18 speed:18 num:474
time:289.619 speed:48 num:2194
time:290.053 speed:36 num:144
time:294.069 speed:48 num:1357
time:296.136 speed:6 num:741
time:299.465 speed:54 num:1171
time:301.06 speed:24 num:564
time:301.684 speed:6 num:194
time:302.09 speed:12 num:136
time:302.264 speed:48 num:70
time:303.317 speed:54 num:357
time:303.509 speed:54 num:68
time:304.565 speed:24 num:351
time:304.85 speed:24 num:91
time:305.148 speed:24 num:108
time:305.603 speed:9 num:154
time:307.265 speed:12 num:533
time:308.097 speed:24 num:242
time:310.829 speed:24 num:912
time:311.131 speed:12 num:112
time:311.697 speed:24 num:180
time:317.615 speed:48 num:2024
time:318.798 speed:9 num:369
time:319.203 speed:54 num:132
time:327.754 speed:54 num:2895
time:331.998 speed:54 num:1468
time:334.769 speed:12 num:977
time:335.414 speed:9 num:209
time:336.199 speed:54 num:265
time:338.535 speed:18 num:809
time:338.556 speed:9 num:10
time:342.112 speed:6 num:1229
time:345.19 speed:9 num:1025
time:345.514 speed:12 num:115
time:346.225 speed:18 num:259
time:346.751 speed:36 num:159
time:348.334 speed:12 num:519
time:348.509 speed:48 num:54
time:349.664 speed:48 num:408
time:349.787 speed:36 num:36
time:350.188 speed:12 num:145
time:351.4 speed:18 num:356
time:355.841 speed:48 num:1539
time:356.449 speed:54 num:214
time:356.552 speed:12 num:30
time:358.463 speed:6 num:680
time:358.545 speed:6 num:36
time:362.123 speed:36 num:1212
time:362.8 speed:54 num:180
time:363.873 speed:18 num:364
time:368.296 speed:12 num:1470
time:368.524 speed:24 num:87
time:369.847 speed:36 num:434
time:373.153 speed:48 num:1097
time:376.989 speed:18 num:1250
time:377.113 speed:6 num:34
time:377.608 speed:24 num:162
time:379.288 speed:9 num:569
time:379.823 speed:18 num:204
time:389.248 speed:18 num:3185
time:390.595 speed:36 num:444
time:393.34 speed:18 num:912
time:393.777 speed:54 num:157
time:394.17 speed:18 num:133
time:394.405 speed:48 num:65
time:396.38 speed:6 num:662
time:396.667 speed:12 num:113
time:398.555 speed:12 num:643
time:398.584 speed:18 num:7
time:398.858 speed:9 num:81
time:404.944 speed:24 num:2094
time:406.453 speed:18 num:519
time:407.251 speed:9 num:279
time:407.287 speed:18 num:15
time:413.785 speed:12 num:2081
time:416.998 speed:24 num:1138
time:418.872 speed:36 num:665
time:421.168 speed:12 num:765
time:421.73 speed:9 num:188
time:421.745 speed:18 num:5
time:425.703 speed:6 num:1374
time:426.657 speed:9 num:330
time:427.432 speed:18 num:276
time:428.433 speed:48 num:309
time:430.05 speed:12 num:570
time:431.519 speed:36 num:514
time:436.126 speed:9 num:1581
time:439.347 speed:36 num:1080
time:442.783 speed:6 num:1133
time:444.257 speed:36 num:488
time:444.482 speed:18 num:70
time:445.272 speed:9 num:282
time:446.424 speed:36 num:367
time:447.095 speed:12 num:225
time:449.984 speed:18 num:1001
time:450.026 speed:18 num:23
time:454.085 speed:6 num:1387
time:457.619 speed:48 num:1214
time:459.859 speed:9 num:750
time:459.921 speed:24 num:14
time:461.215 speed:48 num:444
time:463.889 speed:24 num:918
time:464.928 speed:12 num:357
time:466.406 speed:24 num:492
time:467.561 speed:18 num:398
time:467.646 speed:48 num:26
time:470.188 speed:54 num:852
time:470.41 speed:48 num:71
time:470.632 speed:12 num:67
time:473.67 speed:9 num:997
time:476.3 speed:48 num:894
time:485.355 speed:9 num:3015
time:486.392 speed:54 num:360
time:486.749 speed:18 num:109
time:488.995 speed:48 num:750
time:490.248 speed:36 num:412
time:490.9 speed:36 num:215
time:491.399 speed:12 num:172
time:491.463 speed:36 num:22
time:498.212 speed:48 num:2377
time:498.301 speed:36 num:23
time:503.273 speed:36 num:1709
time:504.028 speed:24 num:282
time:507.125 speed:24 num:1018
time:508.233 speed:6 num:364
time:508.445 speed:48 num:63
time:510.315 speed:6 num:683
time:511.069 speed:18 num:285
time:511.757 speed:36 num:213
time:512.169 speed:9 num:138
time:513.842 speed:12 num:571
time:514.634 speed:54 num:286
time:517.151 speed:9 num:850
time:518.361 speed:18 num:402
time:520.475 speed:9 num:707
time:526.759 speed:12 num:2095
time:527.101 speed:48 num:137
time:527.854 speed:9 num:238
time:528.787 speed:12 num:331
time:530.818 speed:24 num:681
time:533.148 speed:48 num:794
time:536.566 speed:24 num:1156
time:536.804 speed:54 num:87
time:537.352 speed:18 num:184
time:542.553 speed:6 num:1765
time:543.343 speed:9 num:272
time:544.062 speed:54 num:245
time:545.616 speed:24 num:548
time:549.754 speed:18 num:1375
time:557.71 speed:12 num:2572
time:558.463 speed:12 num:243
time:561.957 speed:48 num:1226
time:562.203 speed:9 num:80
time:565.976 speed:9 num:1279
time:565.993 speed:6 num:6
time:569.864 speed:36 num:1386
time:575.811 speed:48 num:1965
time:576.327 speed:9 num:196
time:576.895 speed:54 num:176
time:578.171 speed:9 num:441
time:581.339 speed:24 num:1061
time:581.636 speed:12 num:99
time:582.074 speed:54 num:142
time:586.498 speed:24 num:1458
time:590.671 speed:18 num:1412
time:595.186 speed:18 num:1533
time:596.961 speed:24 num:612
time:598.668 speed:18 num:620
time:600.44 speed:36 num:582
time:600.897 speed:6 num:175
time:601.082 speed:54 num:61
time:603.954 speed:36 num:1011
time:608.093 speed:48 num:1468
time:609.767 speed:12 num:553
time:610.045 speed:18 num:101
time:610.698 speed:24 num:212
time:610.908 speed:18 num:71
time:616.253 speed:9 num:1849
time:617.317 speed:6 num:364
time:620.911 speed:6 num:1220
time:622.392 speed:18 num:488
time:623.898 speed:18 num:541
time:627.646 speed:36 num:1268
time:638.09 speed:6 num:3485
time:640.887 speed:18 num:920
time:643.489 speed:54 num:874
time:644.111 speed:54 num:206
time:645.661 speed:12 num:508
time:647.308 speed:9 num:531
time:648.825 speed:24 num:523
time:652.235 speed:6 num:1179
time:655.78 speed:6 num:1179
time:657.429 speed:54 num:599
time:657.588 speed:24 num:39
time:658.378 speed:18 num:217
time:659.124 speed:18 num:246
time:660.119 speed:6 num:339
time:660.2 speed:18 num:29
time:665.038 speed:12 num:1607
time:666.993 speed:9 num:651
time:669.773 speed:24 num:907
time:669.963 speed:54 num:51
time:673.83 speed:36 num:1328
time:674.096 speed:48 num:85
time:676.669 speed:6 num:864
time:678.222 speed:12 num:501
time:684.452 speed:54 num:2007
time:684.643 speed:36 num:61
time:687.978 speed:36 num:1134
time:688.497 speed:18 num:169
time:694.815 speed:6 num:2124
time:701.184 speed:12 num:2127
time:701.435 speed:6 num:100
time:701.989 speed:12 num:181
time:704.076 speed:48 num:699
time:707.8 speed:12 num:1253
time:710.696 speed:12 num:981
time:711.797 speed:36 num:356
time:712.891 speed:12 num:338
time:716.737 speed:9 num:1348
time:717.407 speed:48 num:228
time:717.678 speed:18 num:79
time:720.62 speed:18 num:1018
time:722.625 speed:24 num:682
time:726.955 speed:54 num:1432
time:728.893 speed:12 num:636
time:736.245 speed:36 num:2442
time:737.017 speed:9 num:239
time:741.281 speed:36 num:1389
time:742.789 speed:36 num:537
time:747.534 speed:9 num:1600
time:747.602 speed:36 num:18
time:749.646 speed:36 num:688
time:751.094 speed:18 num:536
time:752.316 speed:9 num:401
time:755.964 speed:9 num:1232
time:757.891 speed:9 num:579
time:758.915 speed:54 num:371
time:759.323 speed:18 num:146
time:759.958 speed:48 num:203
time:763.426 speed:54 num:1168
time:763.741 speed:48 num:123
time:766.63 speed:12 num:1001
time:769.033 speed:6 num:832
time:769.58 speed:36 num:188
time:773.79 speed:9 num:1355
time:775.861 speed:18 num:747
time:776.188 speed:12 num:100
time:779.188 speed:6 num:995
time:779.723 speed:18 num:162
time:781.397 speed:54 num:574
time:781.674 speed:24 num:114
time:783.88 speed:6 num:776
time:785.064 speed:54 num:372
time:786.79 speed:12 num:579
time:787.676 speed:6 num:292
time:788.878 speed:18 num:421
time:789.828 speed:36 num:316
time:790.725 speed:36 num:305
time:792.765 speed:54 num:671
time:795.345 speed:12 num:940
time:797.385 speed:54 num:691
time:801.397 speed:24 num:1325
time:801.916 speed:12 num:164
time:804.159 speed:36 num:814
time:804.219 speed:12 num:17
time:817.946 speed:6 num:4667
time:822.522 speed:48 num:1544
time:824.63 speed:18 num:682
time:826.171 speed:18 num:546
time:830.256 speed:9 num:1420
time:830.959 speed:54 num:240
time:832.602 speed:12 num:560
time:834.136 speed:18 num:525
time:835.537 speed:48 num:481
time:836.43 speed:6 num:299
time:838.259 speed:54 num:605
time:841.003 speed:12 num:901
time:842.066 speed:48 num:344
time:843.319 speed:48 num:456
time:847.467 speed:6 num:1440
time:848.216 speed:54 num:234
time:849.966 speed:9 num:586
time:850.146 speed:54 num:63
time:851.989 speed:18 num:663
time:858.647 speed:12 num:2269
time:859.019 speed:54 num:118
time:859.342 speed:6 num:85
time:860.142 speed:48 num:269
time:861.666 speed:54 num:520
time:861.883 speed:12 num:57
time:863.136 speed:54 num:417
time:863.225 speed:48 num:34
time:864.985 speed:36 num:548
time:865.728 speed:18 num:254
time:866.877 speed:18 num:371
time:866.986 speed:18 num:32
time:867.06 speed:6 num:36
time:868.646 speed:18 num:551
time:869.487 speed:18 num:284
time:869.539 speed:54 num:20
time:870.172 speed:6 num:230
time:871.381 speed:12 num:405
time:872.422 speed:54 num:373
time:874.733 speed:48 num:790
time:878.893 speed:18 num:1329
time:879.068 speed:6 num:52
time:886.211 speed:54 num:2392
time:887.375 speed:24 num:389
time:889.446 speed:54 num:702
time:890.59 speed:9 num:360
time:892.177 speed:9 num:552
time:892.778 speed:6 num:210
time:897.243 speed:6 num:1511
time:897.523 speed:24 num:105
time:899.08 speed:36 num:518
time:902.22 speed:6 num:1053
time:902.799 speed:24 num:209
time:903.785 speed:12 num:350
time:904.502 speed:24 num:245
time:908.651 speed:9 num:1400
time:909.969 speed:36 num:418
time:912.522 speed:6 num:866
time:913.637 speed:9 num:388
time:914.285 speed:54 num:212
time:918.192 speed:18 num:1328
time:918.27 speed:18 num:29
time:920.21 speed:9 num:681
time:925.691 speed:24 num:1855
time:928.195 speed:12 num:823
time:931.008 speed:48 num:963
time:933.646 speed:36 num:881
time:937.825 speed:54 num:1440
time:944.329 speed:6 num:2275
time:945.815 speed:24 num:521
time:946.289 speed:36 num:160
time:947.261 speed:12 num:313
time:948.18 speed:12 num:321
time:948.256 speed:36 num:21
time:948.425 speed:24 num:46
time:951.103 speed:6 num:911
time:952.93 speed:48 num:652
time:954.708 speed:54 num:612
time:955.2 speed:24 num:190
time:958.091 speed:18 num:985
time:960.527 speed:6 num:838
time:960.691 speed:48 num:52
time:961.652 speed:12 num:332
time:965.098 speed:24 num:1146
time:965.715 speed:12 num:207
time:968.484 speed:36 num:882
time:972.2 speed:54 num:1212

STA 97
time:0 speed:54 num:201
time:7.89618 speed:6 num:2160
time:8.90615 speed:48 num:304
time:16.7669 speed:6 num:2401
time:21.6118 speed:36 num:1464
time:34.2479 speed:12 num:3927
time:39.3768 speed:18 num:1530
time:40.34 speed:36 num:299
time:41.6915 speed:54 num:387
time:67.8793 speed:6 num:7902
time:69.2936 speed:6 num:412
time:71.6752 speed:24 num:740
time:81.4256 speed:6 num:2909
time:107.273 speed:36 num:7549
time:109.758 speed:6 num:754
time:116.224 speed:36 num:1888
time:125.88 speed:12 num:2902
time:142.848 speed:36 num:5010
time:163.844 speed:54 num:6268
time:168.474 speed:24 num:1453
time:168.904 speed:36 num:132
time:188.664 speed:9 num:5838
time:202.286 speed:9 num:4019
time:204.155 speed:48 num:582
time:211.456 speed:36 num:2206
time:218.034 speed:12 num:1989
time:227.929 speed:12 num:2876
time:228.982 speed:18 num:269
time:231.612 speed:18 num:870
time:232.675 speed:6 num:328
time:232.944 speed:6 num:92
time:245.922 speed:9 num:3968
time:248.31 speed:54 num:785
time:273.287 speed:54 num:7473
time:273.423 speed:9 num:35
time:277.98 speed:18 num:1356
time:290.085 speed:9 num:3595
time:291.003 speed:12 num:273
time:293.331 speed:54 num:686
time:305.576 speed:9 num:3800
time:306.992 speed:9 num:431
time:318.674 speed:12 num:3500
time:327.797 speed:6 num:2767
time:341.172 speed:24 num:3994
time:345.609 speed:18 num:1383
time:351.094 speed:48 num:1662
time:364.844 speed:54 num:3991
time:368.739 speed:24 num:1127
time:381.784 speed:48 num:3906
time:393.248 speed:18 num:3467
time:411.63 speed:24 num:5526
time:416.369 speed:18 num:1439
time:421.85 speed:54 num:1673
time:427.415 speed:36 num:1686
time:434.7 speed:18 num:2104
time:443.472 speed:6 num:2594
time:447.759 speed:48 num:1235
time:472.02 speed:6 num:7332
time:479.692 speed:18 num:2286
time:482.941 speed:54 num:955
time:488.207 speed:36 num:1582
time:491.454 speed:54 num:1008
time:509.667 speed:24 num:5343
time:519.846 speed:6 num:3017
time:519.852 speed:54 num:2
time:520.171 speed:48 num:108
time:547.024 speed:54 num:8115
time:550.141 speed:12 num:894
time:557.931 speed:36 num:2313
time:563.128 speed:12 num:1604
time:565.886 speed:6 num:865
time:570.967 speed:48 num:1568
time:571.472 speed:6 num:141
time:576.31 speed:6 num:1430
time:589.6 speed:6 num:3871
time:593.503 speed:6 num:1139
time:597.292 speed:9 num:1164
time:611.033 speed:36 num:4128
time:624.332 speed:9 num:3985
time:635.979 speed:12 num:3559
time:651.233 speed:24 num:4596
time:656.849 speed:54 num:1730
time:658.612 speed:54 num:519
time:664.629 speed:6 num:1723
time:670.135 speed:12 num:1686
time:672.011 speed:48 num:564
time:694.17 speed:24 num:6704
time:698.281 speed:6 num:1197
time:698.978 speed:36 num:213
time:702.009 speed:54 num:971
time:702.3 speed:24 num:84
time:706.524 speed:6 num:1280
time:710.155 speed:12 num:1073
time:714.93 speed:6 num:1490
time:729.226 speed:24 num:4335
time:734.436 speed:36 num:1623
time:736.403 speed:24 num:563
time:739.96 speed:48 num:1044
time:741.889 speed:48 num:579
time:752.69 speed:24 num:3231
time:762.046 speed:12 num:2710
time:762.927 speed:36 num:261
time:765.883 speed:18 num:960
time:768.846 speed:36 num:907
time:775.762 speed:36 num:2073
time:778.904 speed:12 num:963
time:800.728 speed:9 num:6541
time:810.548 speed:24 num:3020
time:817.638 speed:54 num:2066
time:818.593 speed:24 num:289
time:822.393 speed:54 num:1107
time:823.993 speed:12 num:471
time:834.636 speed:36 num:3257
time:836.015 speed:24 num:398
time:838.472 speed:9 num:750
time:841.391 speed:9 num:904
time:844.227 speed:36 num:914
time:871.582 speed:9 num:8076
time:875.56 speed:36 num:1249
time:877.645 speed:12 num:658
time:884.23 speed:9 num:1995
time:895.759 speed:6 num:3288
time:909.895 speed:9 num:4160
time:917.221 speed:9 num:2185
time:930.074 speed:54 num:3848
time:934.446 speed:48 num:1316
time:938.742 speed:18 num:1330
time:942.187 speed:6 num:967
time:952.75 speed:18 num:3208
time:957.05 speed:6 num:1284
time:958.151 speed:18 num:325
time:960.49 speed:48 num:679
time:961.084 speed:12 num:188
time:984.823 speed:54 num:7128
time:995.188 speed:12 num:3183
time:996.794 speed:6 num:494
time:1024.02 speed:54 num:8115
time:1039.51 speed:48 num:4602
time:1063.53 speed:54 num:7184
time:1070.93 speed:12 num:2228
time:1075.11 speed:36 num:1221
time:1088.42 speed:6 num:4001
time:1096.93 speed:54 num:2533
time:1102.06 speed:24 num:1569
time:1104.77 speed:54 num:876
time:1107.93 speed:18 num:920
time:1116.42 speed:36 num:2543
time:1131.29 speed:9 num:4500
time:1153.82 speed:54 num:6613
time:1172.3 speed:54 num:5571
time:1175.02 speed:48 num:838
time:1186.67 speed:36 num:3437
time:1191.59 speed:48 num:1464
time:1194.84 speed:48 num:967
time:1199.33 speed:24 num:1352
time:1200.29 speed:54 num:298
time:1200.32 speed:18 num:10
time:1202.18 speed:48 num:579
time:1207.27 speed:54 num:1521
time:1216.95 speed:9 num:2836
time:1224.15 speed:9 num:2234
time:1227.98 speed:24 num:1091
time:1229.62 speed:24 num:495
time:1231.78 speed:9 num:576
time:1234.79 speed:12 num:846
time:1241.03 speed:6 num:1929
time:1255.47 speed:9 num:4300
time:1266.07 speed:9 num:3160
time:1278.98 speed:6 num:3907
time:1288 speed:18 num:2655
time:1299.23 speed:36 num:3379
time:1301.98 speed:12 num:822
time:1315.68 speed:9 num:4119
time:1318.65 speed:48 num:839
time:1318.73 speed:36 num:25
time:1320.24 speed:24 num:463
time:1339.57 speed:24 num:5732
time:1342.3 speed:6 num:794
time:1344.65 speed:18 num:705
time:1345.85 speed:18 num:375
time:1354.17 speed:48 num:2479
time:1366.52 speed:6 num:3731
time:1367.07 speed:18 num:154
time:1368.49 speed:48 num:415
time:1385.11 speed:9 num:5051
time:1385.31 speed:12 num:55
time:1388.82 speed:6 num:1085
time:1389.89 speed:36 num:301
time:1392.36 speed:24 num:715
time:1397.7 speed:12 num:1607
time:1402.48 speed:36 num:1480
time:1403.05 speed:6 num:168
time:1419.26 speed:9 num:4915
time:1437.75 speed:36 num:5562
time:1439.79 speed:12 num:605
time:1444.29 speed:9 num:1373
time:1453.11 speed:6 num:2731
time:1465.47 speed:9 num:3619
time:1465.91 speed:36 num:156
time:1466.6 speed:24 num:211
time:1467.43 speed:12 num:255
time:1471.21 speed:6 num:1140
time:1477.3 speed:12 num:1836
time:1482.58 speed:54 num:1505
time:1486.49 speed:48 num:1165
time:1488.32 speed:36 num:592
time:1493.49 speed:48 num:1559
time:1495.67 speed:6 num:643
time:1504.85 speed:18 num:2771
time:1505.18 speed:12 num:101
time:1517.11 speed:36 num:3564
time:1528.74 speed:12 num:3615
time:1533.3 speed:54 num:1350
time:1542.43 speed:54 num:2687
time:1546.44 speed:12 num:1253
time:1547.64 speed:18 num:329
time:1571.13 speed:48 num:7113
time:1582.04 speed:48 num:3313
time:1602.24 speed:12 num:6162
time:1609.04 speed:12 num:2094
time:1618.22 speed:48 num:2768
time:1623.35 speed:54 num:1504
